experiment,evidence_role,source_artifact,source_csv,group_key,metric,n,mean,std,ci95_low,ci95_high,descriptive_only,claim_boundary
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive,success,1,10.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive,cascade_failed,1,10.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive,p95_ms,1,82953.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive,tool_calls,1,76.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive,backend_llm_tokens,1,5232.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive,duplicate_side_effect,1,0.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive_react_recovery,success,1,10.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive_react_recovery,cascade_failed,1,10.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive_react_recovery,p95_ms,1,83745.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive_react_recovery,tool_calls,1,84.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive_react_recovery,backend_llm_tokens,1,5739.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_adaptive_react_recovery,duplicate_side_effect,1,0.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_no_capacity_step0,success,1,17.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_no_capacity_step0,cascade_failed,1,3.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_no_capacity_step0,p95_ms,1,93484.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_no_capacity_step0,tool_calls,1,84.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_no_capacity_step0,backend_llm_tokens,1,4362.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_no_capacity_step0,duplicate_side_effect,1,0.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_strict,success,1,7.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_strict,cascade_failed,1,13.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_strict,p95_ms,1,87515.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_strict,tool_calls,1,77.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_strict,backend_llm_tokens,1,3054.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloud_backend_smoke,provider_boundary,cloud_backend_smoke_v1,artifact_results/cloud_backend_smoke_v1/cloud_backend_smoke_summary.csv,variant=plangate_strict,duplicate_side_effect,1,0.000000,0.000000,,,true,Single-repeat provider boundary smoke.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=memory,cross_node_sessions,3,4132.666667,74.096784,4049.000000,4190.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=memory,state_miss,3,3271.000000,57.558666,3215.000000,3330.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=memory,duplicate_admission,3,0.000000,0.000000,0.000000,0.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=memory,validation_error_count,3,20.333333,0.577350,20.000000,21.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=memory,validation_passed_bool,3,0.000000,0.000000,0.000000,0.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=redis,cross_node_sessions,3,7292.333333,205.857556,7057.000000,7439.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=redis,state_miss,3,0.000000,0.000000,0.000000,0.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=redis,duplicate_admission,3,0.000000,0.000000,0.000000,0.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=redis,validation_error_count,3,10.333333,0.577350,10.000000,11.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_random_redis_memory,distributed_state_diagnostic,cloudlab_random_redis_memory_v1,artifact_results/cloudlab_random_redis_memory_v1/cloudlab_random_redis_memory_summary.csv,store=redis,validation_passed_bool,3,0.000000,0.000000,0.000000,0.000000,false,Shared-state correctness diagnostic; not production Redis HA.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,sessions,3,12.333333,0.577350,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,gateway_switches,3,2.333333,0.577350,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,cross_gateway_sessions,3,2.333333,0.577350,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,success,3,9.000000,1.000000,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,workflow_success_rate,3,72.863333,5.451641,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,cascade_failed,3,3.000000,0.000000,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,client_rc,3,2.333333,0.577350,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
cloudlab_business_workflow_distributed_summary,distributed_e2e_correctness,cloudlab_business_workflow_distributed_v1,artifact_results/cloudlab_business_workflow_distributed_v1/cloudlab_business_workflow_distributed_summary.csv,store=memory,unexpected_errors,3,2.333333,0.577350,,,true,CloudLab distributed smoke summary; random workload rows are descriptive only.
